filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
0345.wav,0.5290201306343079,0.0447176769375801,2492.0481242001224,2409.5987324392536,4990.976324314024,0.1161216177591463,-286.2193908691406,86.03185272216797,6.7651848793029785,22.04958152770996,-4.175612926483154,11.020525932312012,14.680648803710938,-4.59570837020874,6.046157360076904,11.415472984313965,7.271566390991211,4.954134941101074,-8.928053855895996,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0345.wav
0346.wav,0.5167706608772278,0.0444197691977024,1991.9009396916424,2221.2671051615616,4027.387959248311,0.0887528153153153,-303.369873046875,109.3332977294922,-5.7118072509765625,25.07411766052246,7.02028751373291,18.266435623168945,17.86863899230957,-1.1436280012130735,11.771011352539062,-4.41728401184082,3.989202260971069,2.229650020599365,-7.474196434020996,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0346.wav
0347.wav,0.4119283854961395,0.0804977416992187,1800.0643467698808,2202.6912820264547,3845.3994140625,0.0585677083333333,-234.73245239257807,125.966796875,-7.29523754119873,33.11466217041016,-7.201004981994629,2.54753041267395,22.493202209472656,-17.976856231689453,15.17626953125,-5.240440845489502,2.7916831970214844,10.726006507873535,-17.85757064819336,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0347.wav
0348.wav,0.5907756686210632,0.0250717811286449,2020.3516785811792,2191.7778863669982,4313.194208559783,0.0939357591711956,-297.0180053710937,110.07489776611328,-15.620065689086914,27.16779899597168,-0.7646918296813965,21.529525756835938,12.363439559936523,11.664366722106934,9.392840385437012,1.6439921855926514,11.706742286682127,1.1546391248703003,-6.730831146240234,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0348.wav
0349.wav,0.5411673784255981,0.0415751039981842,2261.257237874982,2201.3477350509243,4402.25830078125,0.1212855747767857,-274.663330078125,104.39772033691406,-0.4059369266033172,27.402416229248047,-1.032395601272583,11.687350273132324,10.966713905334473,1.4597886800765991,2.8143868446350098,1.9672088623046875,7.947052001953125,-1.0699784755706787,-2.076912403106689,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0349.wav
0350.wav,0.4869481027126312,0.0510235764086246,2026.9895526514683,2099.119150486213,3985.33447265625,0.0932547433035714,-262.41473388671875,116.83844757080078,-5.377505302429199,21.67284202575684,-8.693212509155273,9.460351943969728,8.620083808898926,0.3448015451431274,3.220783472061157,8.312366485595703,4.785993099212647,-1.7031530141830444,-1.5326334238052368,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0350.wav
0351.wav,0.5325964689254761,0.0236391294747591,2257.957584704269,2399.682272598448,4774.21875,0.0975341796875,-362.6796569824219,97.20226287841795,10.797773361206056,31.496570587158203,2.6262052059173584,21.20245742797852,11.01108169555664,-7.77197265625,6.6842942237854,4.550893306732178,8.78137493133545,6.410177230834961,-4.231644153594971,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0351.wav
0352.wav,0.4937438666820526,0.0317640490829944,2073.911906142908,2328.4083034273003,4473.1640625,0.087158203125,-354.0791015625,110.32301330566406,8.119826316833496,11.48025894165039,-14.197004318237305,12.745710372924805,18.803173065185547,0.7856060266494751,2.926469326019287,7.982815265655518,8.097987174987793,5.668853282928467,-8.60848617553711,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0352.wav
0353.wav,0.4109112322330475,0.0496672615408897,3013.811773520428,2695.685325204108,6065.107528023098,0.1469832710597826,-261.0399780273437,68.9173812866211,27.60797882080078,35.14076614379883,-10.859745025634766,19.40754508972168,9.474289894104004,-9.34665584564209,7.5274338722229,4.653726100921631,1.720458984375,2.02044677734375,-11.052774429321287,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0353.wav
0354.wav,0.4508052170276642,0.0393603220582008,1815.428849913664,2191.163685420308,3818.3088746789385,0.0612358197773972,-336.3195495605469,115.18277740478516,15.66696548461914,34.67471694946289,2.0852606296539307,12.891289710998535,18.945350646972656,-11.35666561126709,6.36576509475708,-2.654020071029663,3.796250104904175,3.3002099990844727,-6.136804580688477,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0354.wav
0355.wav,0.5612450838088989,0.0304251965135335,1443.3643254175597,1871.3103301951571,3108.80126953125,0.0489078443877551,-341.2936096191406,130.5445556640625,2.305527925491333,26.859813690185547,1.201112151145935,17.311424255371094,15.761408805847168,-2.92055892944336,6.279715538024902,8.450995445251465,8.183836936950684,4.290151596069336,-5.623588562011719,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0355.wav
0356.wav,0.5084760785102844,0.0393885299563407,2524.663303534776,2331.6942259174243,5006.197154371044,0.1501310324367088,-277.5332946777344,92.42683410644533,1.4237931966781616,31.537084579467773,-15.86690902709961,13.237909317016602,11.662690162658691,-5.8341875076293945,8.834569931030273,6.173969268798828,3.405762195587158,-1.2816812992095947,-10.48911476135254,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0356.wav
0357.wav,0.4733352363109588,0.0436339080333709,1846.2670239749996,2349.9949105955743,3907.096465646404,0.0616505244006849,-334.7230224609375,108.43797302246094,16.45777130126953,30.44383811950684,8.781119346618652,8.807550430297852,20.105806350708008,-13.23843479156494,9.422657012939451,-1.072734236717224,3.4527430534362797,5.326694965362549,-6.091927528381348,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0357.wav
0358.wav,0.4882624447345733,0.041600938886404,1872.644167925882,2105.7544912561148,3752.266199448529,0.0612362132352941,-337.2512512207031,104.90991973876952,7.317033767700195,21.21776390075684,10.126176834106444,17.055252075195312,24.244037628173828,-4.591269493103027,7.911262035369873,6.161633014678955,-0.5875414609909058,6.705674648284912,-4.327352046966553,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0358.wav
0359.wav,0.4108158051967621,0.0301137845963239,1343.7024605718898,1791.237354100597,2903.6410627693967,0.042724609375,-342.64813232421875,138.70147705078125,-15.978675842285156,26.772459030151367,10.161155700683594,22.56536293029785,18.81721305847168,-2.827124834060669,10.027032852172852,2.308034420013428,7.063945770263672,-0.6564401984214783,-10.51024341583252,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0359.wav
0360.wav,0.4730251133441925,0.0378472097218036,1826.2219449086729,2013.9146649767629,3712.8705836054105,0.0836054104477612,-298.8351135253906,119.80662536621094,-2.7876460552215576,35.850685119628906,2.138735771179199,19.027175903320312,19.802024841308597,-1.4926387071609497,9.966448783874512,4.380392551422119,2.587309598922729,0.5578083992004395,-5.156949520111084,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0360.wav
0361.wav,0.44451504945755,0.0383025780320167,1975.911816984653,2002.7370030845716,3854.443359375,0.0871826171875,-295.4873962402344,112.88511657714844,0.6992143988609314,36.03960800170898,-5.178196907043457,17.32520294189453,19.264793395996094,-1.7962861061096191,7.039690017700195,8.763350486755371,5.495381832122803,5.204887390136719,-9.208911895751951,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0361.wav
0362.wav,0.5650491714477539,0.0209045149385929,2103.552072385316,2193.151358376437,4535.430908203125,0.100879810474537,-335.172119140625,107.75130462646484,13.710455894470217,29.45391845703125,-15.202661514282228,26.36530494689941,-0.7121784090995789,-6.058987617492676,3.5688297748565674,1.6154298782348633,11.449993133544922,3.768264770507813,4.391543865203857,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0362.wav
0363.wav,0.5195476412773132,0.018545800819993,2484.508406940709,2349.349102737845,4969.2138671875,0.1129014756944444,-358.16558837890625,91.7357177734375,11.586036682128906,20.083972930908203,-8.309883117675781,28.09213638305664,4.667163372039795,7.80765962600708,2.785073757171631,8.14238452911377,7.878744125366211,11.466473579406738,-0.7706553339958191,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0363.wav
0364.wav,0.4739328622817993,0.0333703160285949,2207.3264309244137,2072.7777917282724,4234.661659497893,0.1121016941713483,-317.25262451171875,103.6548309326172,-2.037808895111084,25.13397026062012,-14.57556438446045,34.17993927001953,3.979467391967773,0.2243939936161041,7.615079402923584,5.16046953201294,7.165998458862305,0.96274071931839,-1.2208096981048584,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0364.wav
0365.wav,0.5390217900276184,0.0253420583903789,2138.759639269133,2066.781948454248,4358.2763671875,0.1050402582908163,-323.6472473144531,110.75946044921876,-8.093008041381836,26.51328659057617,-12.207152366638184,37.96646881103516,7.710911273956299,1.5478847026824951,3.3298206329345703,6.091367721557617,7.231075286865234,1.9040348529815676,-1.690694808959961,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0365.wav
0366.wav,0.4539686441421509,0.0579813458025455,2057.224271271474,2094.221010983891,4289.343461834016,0.0844886654713114,-254.0634002685547,112.1676254272461,-2.669118404388428,28.302074432373047,-24.47524642944336,24.88973426818848,13.110662460327148,3.5544896125793457,-1.3069515228271484,7.024194240570068,1.121992588043213,-8.276044845581055,-3.2328860759735107,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0366.wav
0367.wav,0.5644465088844299,0.0198036096990108,2134.898872370787,2064.673927834065,4243.636067708333,0.1186613859953703,-347.7802429199219,109.08242797851562,-6.192254543304443,25.95113754272461,-11.859905242919922,30.651901245117188,8.130035400390625,1.3746778964996338,-0.1871800422668457,7.453093528747559,6.103862285614014,-1.4588685035705566,0.5166206955909729,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0367.wav
0368.wav,0.453832060098648,0.0566535107791423,2094.973469103769,2290.689844384894,4444.1839599609375,0.07369384765625,-268.6448669433594,107.9714126586914,10.749664306640623,34.72265625,-15.832728385925291,17.631980895996094,16.37948226928711,-14.8986234664917,7.172189235687256,4.441257476806641,-1.5325764417648315,-3.167521953582764,-8.798318862915039,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0368.wav
0369.wav,0.5542795658111572,0.0218558050692081,1489.3074981995655,1930.785950012772,3204.794311523437,0.056884765625,-385.227294921875,126.01863861083984,6.435137748718262,21.242795944213867,0.3433825671672821,35.18524932861328,13.568967819213867,1.9783068895339968,10.354451179504396,4.047508716583252,4.593063354492188,1.098668336868286,-0.2484582960605621,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0369.wav
0370.wav,0.5090762972831726,0.0460782758891582,1982.407853296238,2174.3868668059768,4170.139917834052,0.0779061153017241,-283.3310241699219,113.6169891357422,4.375457763671875,16.241552352905273,-22.73430824279785,26.180110931396484,9.394383430480955,4.093181610107422,9.801275253295898,10.789734840393066,8.499150276184082,-0.6301541924476624,-4.570068836212158,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0370.wav
0371.wav,0.5500513911247253,0.0207001902163028,1663.4964551822527,1892.5250515997584,3369.091796875,0.0668247767857142,-341.0113525390625,138.5959930419922,-4.343772888183594,19.863767623901367,-13.635541915893556,25.873645782470703,3.0738344192504883,9.14182949066162,7.088062286376953,5.524369716644287,11.346335411071776,4.481975078582764,0.563990592956543,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0371.wav
0372.wav,0.4937082231044769,0.0525846853852272,1961.1155377831844,2115.46514173498,4114.169186108733,0.0741451733732876,-270.19598388671875,112.02883911132812,-4.159822940826416,34.82051467895508,-22.10942268371582,22.20939826965332,5.229175090789795,2.4385313987731934,6.269466876983643,2.8296048641204834,1.882477641105652,-0.3243763148784637,-7.401535987854004,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0372.wav
0373.wav,0.464581161737442,0.0257536843419075,1780.787842727422,2043.8482530552287,3912.920783547794,0.0771580116421568,-347.0057373046875,122.86486053466795,-1.1463825702667236,25.60989761352539,-22.29507827758789,36.015350341796875,13.35882568359375,3.923532009124756,1.0192952156066897,2.1924262046813965,6.649899959564209,2.7195870876312256,-8.497961044311523,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0373.wav
0374.wav,0.4789901077747345,0.0397742465138435,2948.373366975504,2294.7778819420605,5436.155007102273,0.1670619419642857,-289.7792663574219,66.90106201171875,-3.4746651649475098,35.88909149169922,-15.09365463256836,19.86890983581543,-5.081237316131592,11.13340187072754,-7.838678359985352,5.613213062286377,1.9918137788772583,1.7711544036865234,1.7385618686676023,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0374.wav
0375.wav,0.5972129106521606,0.0289254114031791,2426.636579263897,2104.8378176689803,4670.386117788462,0.1264498197115384,-309.9889831542969,89.37067413330078,-14.0574369430542,32.02836990356445,-8.386791229248047,28.48072624206543,4.54388952255249,6.507740020751953,-7.779522895812988,5.291759967803955,1.71725332736969,-3.393883228302002,-1.6373867988586426,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0375.wav
0376.wav,0.4984545409679413,0.0555778928101062,2801.675008367044,2224.529865446667,5125.197319135274,0.1718348672945205,-223.72991943359372,75.26667022705078,-8.248775482177734,29.86747932434082,-15.532428741455078,20.849334716796875,2.3896408081054688,5.7377753257751465,-5.044734954833984,4.183489799499512,-1.448193073272705,-4.9687676429748535,-6.075206279754639,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0376.wav
0377.wav,0.5261866450309753,0.033396128565073,2002.309201196009,2010.0173496951115,3987.8786180840166,0.0982806096311475,-305.7420349121094,108.00926208496094,-7.764819145202637,28.095308303833008,-1.4141154289245603,28.78670310974121,4.214660167694092,0.889920175075531,-1.1823991537094116,5.937990665435791,4.652462959289551,-0.3102202117443084,-4.7168073654174805,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0377.wav
0378.wav,0.4722023904323578,0.0781538560986518,1892.6756987911083,2000.6745530191577,3895.444937928082,0.0799443493150685,-239.27003479003903,114.61931610107422,-4.210868835449219,38.03696441650391,-10.313088417053224,14.196049690246582,5.8602614402771,-5.151239395141602,2.2312307357788086,0.3585039973258972,4.914884567260742,-0.4942996501922607,-6.484517574310303,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0378.wav
0379.wav,0.490972638130188,0.0425685159862041,1955.1910860958424,1965.935029011909,3904.416642099056,0.0796635465801886,-300.9762268066406,115.36460876464844,-7.530855655670166,31.95238494873047,-4.011036396026611,27.060970306396484,0.7196972966194153,4.032243251800537,5.862893104553223,5.12316370010376,12.146957397460938,-1.3511492013931274,-3.599191665649414,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0379.wav
0380.wav,0.5239652991294861,0.057737398892641,2228.746092562311,2095.324394319117,4382.9296875,0.1188895089285714,-248.0483245849609,96.61417388916016,-11.057133674621582,45.344844818115234,-15.37571144104004,20.04029655456543,6.079282760620117,-3.029796838760376,4.807996273040772,5.615520477294922,7.083843231201172,-1.5090415477752686,-8.663352966308594,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0380.wav
0381.wav,0.5621636509895325,0.0260080005973577,1705.6634301963156,2008.2350176905177,3641.033935546875,0.0671735491071428,-334.4144897460937,118.20691680908205,-1.249947428703308,40.93350982666016,-1.1856682300567627,31.84079360961914,2.9999425411224365,8.142324447631836,-1.261803388595581,8.457093238830566,9.413101196289062,4.179287910461426,-0.8753894567489624,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0381.wav
0382.wav,0.5073148608207703,0.0475116483867168,2394.136577478474,2196.1446417409725,4780.531789295709,0.1119913129664179,-244.43397521972656,91.37806701660156,-2.742393970489502,33.8543701171875,-13.608125686645508,14.031291961669922,4.11287784576416,6.492804050445557,-1.3836742639541626,9.485989570617676,6.89355993270874,-0.4195772707462311,-4.259769439697266,/content/drive/MyDrive/VoiceShieldDataset/ProcessedDataset/ThreatData/WAV_final/0382.wav
